source_id,target_id,rel_type
GAID2024,A1,HAS_ARTICLE
GAID2024,A2,HAS_ARTICLE
GAID2024,A3,HAS_ARTICLE
GAID2024,A4,HAS_ARTICLE
GAID2024,A5,HAS_ARTICLE
GAID2024,A6,HAS_ARTICLE
GAID2024,A7,HAS_ARTICLE
GAID2024,A8,HAS_ARTICLE
GAID2024,A9,HAS_ARTICLE
GAID2024,A10,HAS_ARTICLE
GAID2024,A11,HAS_ARTICLE
GAID2024,A12,HAS_ARTICLE
GAID2024,A13,HAS_ARTICLE
GAID2024,A14,HAS_ARTICLE
GAID2024,A15,HAS_ARTICLE
GAID2024,A16,HAS_ARTICLE
GAID2024,A17,HAS_ARTICLE
GAID2024,A18,HAS_ARTICLE
GAID2024,A19,HAS_ARTICLE
GAID2024,A20,HAS_ARTICLE
GAID2024,A21,HAS_ARTICLE
GAID2024,A22,HAS_ARTICLE
GAID2024,A23,HAS_ARTICLE
GAID2024,A24,HAS_ARTICLE
GAID2024,A25,HAS_ARTICLE
GAID2024,A26,HAS_ARTICLE
GAID2024,A27,HAS_ARTICLE
GAID2024,A28,HAS_ARTICLE
GAID2024,A29,HAS_ARTICLE
GAID2024,A30,HAS_ARTICLE
GAID2024,A31,HAS_ARTICLE
GAID2024,A32,HAS_ARTICLE
GAID2024,A33,HAS_ARTICLE
GAID2024,A34,HAS_ARTICLE
GAID2024,A35,HAS_ARTICLE
GAID2024,A36,HAS_ARTICLE
GAID2024,A37,HAS_ARTICLE
GAID2024,A38,HAS_ARTICLE
GAID2024,A39,HAS_ARTICLE
GAID2024,A40,HAS_ARTICLE
GAID2024,A41,HAS_ARTICLE
GAID2024,A42,HAS_ARTICLE
GAID2024,A43,HAS_ARTICLE
GAID2024,A44,HAS_ARTICLE
GAID2024,A45,HAS_ARTICLE
GAID2024,A46,HAS_ARTICLE
GAID2024,A47,HAS_ARTICLE
GAID2024,A48,HAS_ARTICLE
GAID2024,A49,HAS_ARTICLE
GAID2024,A50,HAS_ARTICLE
GAID2024,A51,HAS_ARTICLE
GAID2024,A52,HAS_ARTICLE
GAID2024,A53,HAS_ARTICLE
