source_id,target_id,rel_type
PA-ML1-01,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML1-02,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML1-03,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML1-04,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML1-05,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML1-06,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML1-07,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML1-08,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML1-09,STRAT-01,IMPLEMENTS_STRATEGY
POS-ML1-01,STRAT-02,IMPLEMENTS_STRATEGY
POS-ML1-02,STRAT-02,IMPLEMENTS_STRATEGY
POS-ML1-03,STRAT-02,IMPLEMENTS_STRATEGY
POS-ML1-04,STRAT-02,IMPLEMENTS_STRATEGY
POS-ML1-05,STRAT-02,IMPLEMENTS_STRATEGY
POS-ML1-06,STRAT-02,IMPLEMENTS_STRATEGY
POS-ML1-07,STRAT-02,IMPLEMENTS_STRATEGY
POS-ML1-08,STRAT-02,IMPLEMENTS_STRATEGY
MFA-ML1-01,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML1-02,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML1-03,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML1-04,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML1-05,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML1-06,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML1-07,STRAT-03,IMPLEMENTS_STRATEGY
RAP-ML1-01,STRAT-04,IMPLEMENTS_STRATEGY
RAP-ML1-02,STRAT-04,IMPLEMENTS_STRATEGY
RAP-ML1-03,STRAT-04,IMPLEMENTS_STRATEGY
RAP-ML1-04,STRAT-04,IMPLEMENTS_STRATEGY
RAP-ML1-05,STRAT-04,IMPLEMENTS_STRATEGY
RAP-ML1-06,STRAT-04,IMPLEMENTS_STRATEGY
RAP-ML1-07,STRAT-04,IMPLEMENTS_STRATEGY
AC-ML1-01,STRAT-05,IMPLEMENTS_STRATEGY
AC-ML1-02,STRAT-05,IMPLEMENTS_STRATEGY
AC-ML1-03,STRAT-05,IMPLEMENTS_STRATEGY
RMOM-ML1-01,STRAT-06,IMPLEMENTS_STRATEGY
RMOM-ML1-02,STRAT-06,IMPLEMENTS_STRATEGY
RMOM-ML1-03,STRAT-06,IMPLEMENTS_STRATEGY
RMOM-ML1-04,STRAT-06,IMPLEMENTS_STRATEGY
UAH-ML1-01,STRAT-07,IMPLEMENTS_STRATEGY
UAH-ML1-02,STRAT-07,IMPLEMENTS_STRATEGY
UAH-ML1-03,STRAT-07,IMPLEMENTS_STRATEGY
UAH-ML1-04,STRAT-07,IMPLEMENTS_STRATEGY
RB-ML1-01,STRAT-08,IMPLEMENTS_STRATEGY
RB-ML1-02,STRAT-08,IMPLEMENTS_STRATEGY
RB-ML1-03,STRAT-08,IMPLEMENTS_STRATEGY
RB-ML1-04,STRAT-08,IMPLEMENTS_STRATEGY
RB-ML1-05,STRAT-08,IMPLEMENTS_STRATEGY
RB-ML1-06,STRAT-08,IMPLEMENTS_STRATEGY
PA-ML2-01,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML2-02,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML2-03,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML2-04,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML2-05,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML2-06,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML2-07,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML2-08,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML2-09,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML2-10,STRAT-01,IMPLEMENTS_STRATEGY
PA-ML2-11,STRAT-01,IMPLEMENTS_STRATEGY
POS-ML2-01,STRAT-02,IMPLEMENTS_STRATEGY
POS-ML2-02,STRAT-02,IMPLEMENTS_STRATEGY
POS-ML2-03,STRAT-02,IMPLEMENTS_STRATEGY
POS-ML2-04,STRAT-02,IMPLEMENTS_STRATEGY
POS-ML2-05,STRAT-02,IMPLEMENTS_STRATEGY
POS-ML2-06,STRAT-02,IMPLEMENTS_STRATEGY
POS-ML2-07,STRAT-02,IMPLEMENTS_STRATEGY
POS-ML2-08,STRAT-02,IMPLEMENTS_STRATEGY
MFA-ML2-01,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML2-02,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML2-03,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML2-04,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML2-05,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML2-06,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML2-07,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML2-08,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML2-09,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML2-10,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML2-11,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML2-12,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML2-13,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML2-14,STRAT-03,IMPLEMENTS_STRATEGY
MFA-ML2-15,STRAT-03,IMPLEMENTS_STRATEGY
