source_id,target_id,rel_type
POS-ML2-03,ML2,AT_MATURITY_LEVEL
POS-ML2-04,ML2,AT_MATURITY_LEVEL
POS-ML2-05,ML2,AT_MATURITY_LEVEL
POS-ML2-06,ML2,AT_MATURITY_LEVEL
POS-ML2-07,ML2,AT_MATURITY_LEVEL
POS-ML2-08,ML2,AT_MATURITY_LEVEL
MFA-ML2-01,ML2,AT_MATURITY_LEVEL
MFA-ML2-02,ML2,AT_MATURITY_LEVEL
MFA-ML2-03,ML2,AT_MATURITY_LEVEL
MFA-ML2-04,ML2,AT_MATURITY_LEVEL
MFA-ML2-05,ML2,AT_MATURITY_LEVEL
MFA-ML2-06,ML2,AT_MATURITY_LEVEL
MFA-ML2-07,ML2,AT_MATURITY_LEVEL
MFA-ML2-08,ML2,AT_MATURITY_LEVEL
MFA-ML2-09,ML2,AT_MATURITY_LEVEL
MFA-ML2-10,ML2,AT_MATURITY_LEVEL
MFA-ML2-11,ML2,AT_MATURITY_LEVEL
MFA-ML2-12,ML2,AT_MATURITY_LEVEL
MFA-ML2-13,ML2,AT_MATURITY_LEVEL
MFA-ML2-14,ML2,AT_MATURITY_LEVEL
MFA-ML2-15,ML2,AT_MATURITY_LEVEL
MFA-ML2-16,ML2,AT_MATURITY_LEVEL
MFA-ML2-17,ML2,AT_MATURITY_LEVEL
MFA-ML2-18,ML2,AT_MATURITY_LEVEL
MFA-ML2-19,ML2,AT_MATURITY_LEVEL
RAP-ML2-01,ML2,AT_MATURITY_LEVEL
RAP-ML2-02,ML2,AT_MATURITY_LEVEL
RAP-ML2-03,ML2,AT_MATURITY_LEVEL
RAP-ML2-04,ML2,AT_MATURITY_LEVEL
RAP-ML2-05,ML2,AT_MATURITY_LEVEL
RAP-ML2-06,ML2,AT_MATURITY_LEVEL
RAP-ML2-07,ML2,AT_MATURITY_LEVEL
RAP-ML2-08,ML2,AT_MATURITY_LEVEL
RAP-ML2-09,ML2,AT_MATURITY_LEVEL
RAP-ML2-10,ML2,AT_MATURITY_LEVEL
RAP-ML2-11,ML2,AT_MATURITY_LEVEL
RAP-ML2-12,ML2,AT_MATURITY_LEVEL
RAP-ML2-13,ML2,AT_MATURITY_LEVEL
RAP-ML2-14,ML2,AT_MATURITY_LEVEL
RAP-ML2-15,ML2,AT_MATURITY_LEVEL
RAP-ML2-16,ML2,AT_MATURITY_LEVEL
RAP-ML2-17,ML2,AT_MATURITY_LEVEL
RAP-ML2-18,ML2,AT_MATURITY_LEVEL
RAP-ML2-19,ML2,AT_MATURITY_LEVEL
RAP-ML2-20,ML2,AT_MATURITY_LEVEL
AC-ML2-01,ML2,AT_MATURITY_LEVEL
AC-ML2-02,ML2,AT_MATURITY_LEVEL
AC-ML2-03,ML2,AT_MATURITY_LEVEL
AC-ML2-04,ML2,AT_MATURITY_LEVEL
AC-ML2-05,ML2,AT_MATURITY_LEVEL
AC-ML2-06,ML2,AT_MATURITY_LEVEL
AC-ML2-07,ML2,AT_MATURITY_LEVEL
AC-ML2-08,ML2,AT_MATURITY_LEVEL
AC-ML2-09,ML2,AT_MATURITY_LEVEL
AC-ML2-10,ML2,AT_MATURITY_LEVEL
AC-ML2-11,ML2,AT_MATURITY_LEVEL
AC-ML2-12,ML2,AT_MATURITY_LEVEL
AC-ML2-13,ML2,AT_MATURITY_LEVEL
AC-ML2-14,ML2,AT_MATURITY_LEVEL
RMOM-ML2-01,ML2,AT_MATURITY_LEVEL
RMOM-ML2-02,ML2,AT_MATURITY_LEVEL
RMOM-ML2-03,ML2,AT_MATURITY_LEVEL
RMOM-ML2-04,ML2,AT_MATURITY_LEVEL
RMOM-ML2-05,ML2,AT_MATURITY_LEVEL
UAH-ML2-01,ML2,AT_MATURITY_LEVEL
UAH-ML2-02,ML2,AT_MATURITY_LEVEL
UAH-ML2-03,ML2,AT_MATURITY_LEVEL
UAH-ML2-04,ML2,AT_MATURITY_LEVEL
UAH-ML2-05,ML2,AT_MATURITY_LEVEL
UAH-ML2-06,ML2,AT_MATURITY_LEVEL
UAH-ML2-07,ML2,AT_MATURITY_LEVEL
UAH-ML2-08,ML2,AT_MATURITY_LEVEL
UAH-ML2-09,ML2,AT_MATURITY_LEVEL
UAH-ML2-10,ML2,AT_MATURITY_LEVEL
UAH-ML2-11,ML2,AT_MATURITY_LEVEL
UAH-ML2-12,ML2,AT_MATURITY_LEVEL
UAH-ML2-13,ML2,AT_MATURITY_LEVEL
UAH-ML2-14,ML2,AT_MATURITY_LEVEL
UAH-ML2-15,ML2,AT_MATURITY_LEVEL
UAH-ML2-16,ML2,AT_MATURITY_LEVEL
UAH-ML2-17,ML2,AT_MATURITY_LEVEL
UAH-ML2-18,ML2,AT_MATURITY_LEVEL
UAH-ML2-19,ML2,AT_MATURITY_LEVEL
UAH-ML2-20,ML2,AT_MATURITY_LEVEL
UAH-ML2-21,ML2,AT_MATURITY_LEVEL
UAH-ML2-22,ML2,AT_MATURITY_LEVEL
RB-ML2-01,ML2,AT_MATURITY_LEVEL
RB-ML2-02,ML2,AT_MATURITY_LEVEL
RB-ML2-03,ML2,AT_MATURITY_LEVEL
RB-ML2-04,ML2,AT_MATURITY_LEVEL
RB-ML2-05,ML2,AT_MATURITY_LEVEL
RB-ML2-06,ML2,AT_MATURITY_LEVEL
RB-ML2-07,ML2,AT_MATURITY_LEVEL
RB-ML2-08,ML2,AT_MATURITY_LEVEL
PA-ML3-01,ML3,AT_MATURITY_LEVEL
PA-ML3-02,ML3,AT_MATURITY_LEVEL
PA-ML3-03,ML3,AT_MATURITY_LEVEL
PA-ML3-04,ML3,AT_MATURITY_LEVEL
PA-ML3-05,ML3,AT_MATURITY_LEVEL
PA-ML3-06,ML3,AT_MATURITY_LEVEL
PA-ML3-07,ML3,AT_MATURITY_LEVEL
PA-ML3-08,ML3,AT_MATURITY_LEVEL
PA-ML3-09,ML3,AT_MATURITY_LEVEL
PA-ML3-10,ML3,AT_MATURITY_LEVEL
PA-ML3-11,ML3,AT_MATURITY_LEVEL
PA-ML3-12,ML3,AT_MATURITY_LEVEL
PA-ML3-13,ML3,AT_MATURITY_LEVEL
POS-ML3-01,ML3,AT_MATURITY_LEVEL
POS-ML3-02,ML3,AT_MATURITY_LEVEL
POS-ML3-03,ML3,AT_MATURITY_LEVEL
POS-ML3-04,ML3,AT_MATURITY_LEVEL
POS-ML3-05,ML3,AT_MATURITY_LEVEL
POS-ML3-06,ML3,AT_MATURITY_LEVEL
POS-ML3-07,ML3,AT_MATURITY_LEVEL
POS-ML3-08,ML3,AT_MATURITY_LEVEL
POS-ML3-09,ML3,AT_MATURITY_LEVEL
POS-ML3-10,ML3,AT_MATURITY_LEVEL
POS-ML3-11,ML3,AT_MATURITY_LEVEL
POS-ML3-12,ML3,AT_MATURITY_LEVEL
POS-ML3-13,ML3,AT_MATURITY_LEVEL
POS-ML3-14,ML3,AT_MATURITY_LEVEL
POS-ML3-15,ML3,AT_MATURITY_LEVEL
POS-ML3-16,ML3,AT_MATURITY_LEVEL
MFA-ML3-01,ML3,AT_MATURITY_LEVEL
MFA-ML3-02,ML3,AT_MATURITY_LEVEL
MFA-ML3-03,ML3,AT_MATURITY_LEVEL
MFA-ML3-04,ML3,AT_MATURITY_LEVEL
MFA-ML3-05,ML3,AT_MATURITY_LEVEL
MFA-ML3-06,ML3,AT_MATURITY_LEVEL
MFA-ML3-07,ML3,AT_MATURITY_LEVEL
MFA-ML3-08,ML3,AT_MATURITY_LEVEL
MFA-ML3-09,ML3,AT_MATURITY_LEVEL
MFA-ML3-10,ML3,AT_MATURITY_LEVEL
MFA-ML3-11,ML3,AT_MATURITY_LEVEL
MFA-ML3-12,ML3,AT_MATURITY_LEVEL
MFA-ML3-13,ML3,AT_MATURITY_LEVEL
MFA-ML3-14,ML3,AT_MATURITY_LEVEL
MFA-ML3-15,ML3,AT_MATURITY_LEVEL
MFA-ML3-16,ML3,AT_MATURITY_LEVEL
MFA-ML3-17,ML3,AT_MATURITY_LEVEL
MFA-ML3-18,ML3,AT_MATURITY_LEVEL
MFA-ML3-19,ML3,AT_MATURITY_LEVEL
MFA-ML3-20,ML3,AT_MATURITY_LEVEL
MFA-ML3-21,ML3,AT_MATURITY_LEVEL
MFA-ML3-22,ML3,AT_MATURITY_LEVEL
MFA-ML3-23,ML3,AT_MATURITY_LEVEL
RAP-ML3-01,ML3,AT_MATURITY_LEVEL
RAP-ML3-02,ML3,AT_MATURITY_LEVEL
RAP-ML3-03,ML3,AT_MATURITY_LEVEL
RAP-ML3-04,ML3,AT_MATURITY_LEVEL
RAP-ML3-05,ML3,AT_MATURITY_LEVEL
RAP-ML3-06,ML3,AT_MATURITY_LEVEL
RAP-ML3-07,ML3,AT_MATURITY_LEVEL
RAP-ML3-08,ML3,AT_MATURITY_LEVEL
RAP-ML3-09,ML3,AT_MATURITY_LEVEL
RAP-ML3-10,ML3,AT_MATURITY_LEVEL
RAP-ML3-11,ML3,AT_MATURITY_LEVEL
RAP-ML3-12,ML3,AT_MATURITY_LEVEL
RAP-ML3-13,ML3,AT_MATURITY_LEVEL
RAP-ML3-14,ML3,AT_MATURITY_LEVEL
RAP-ML3-15,ML3,AT_MATURITY_LEVEL
RAP-ML3-16,ML3,AT_MATURITY_LEVEL
RAP-ML3-17,ML3,AT_MATURITY_LEVEL
RAP-ML3-18,ML3,AT_MATURITY_LEVEL
RAP-ML3-19,ML3,AT_MATURITY_LEVEL
RAP-ML3-20,ML3,AT_MATURITY_LEVEL
RAP-ML3-21,ML3,AT_MATURITY_LEVEL
RAP-ML3-22,ML3,AT_MATURITY_LEVEL
RAP-ML3-23,ML3,AT_MATURITY_LEVEL
RAP-ML3-24,ML3,AT_MATURITY_LEVEL
RAP-ML3-25,ML3,AT_MATURITY_LEVEL
RAP-ML3-26,ML3,AT_MATURITY_LEVEL
RAP-ML3-27,ML3,AT_MATURITY_LEVEL
RAP-ML3-28,ML3,AT_MATURITY_LEVEL
RAP-ML3-29,ML3,AT_MATURITY_LEVEL
AC-ML3-01,ML3,AT_MATURITY_LEVEL
AC-ML3-02,ML3,AT_MATURITY_LEVEL
AC-ML3-03,ML3,AT_MATURITY_LEVEL
AC-ML3-04,ML3,AT_MATURITY_LEVEL
AC-ML3-05,ML3,AT_MATURITY_LEVEL
AC-ML3-06,ML3,AT_MATURITY_LEVEL
AC-ML3-07,ML3,AT_MATURITY_LEVEL
AC-ML3-08,ML3,AT_MATURITY_LEVEL
AC-ML3-09,ML3,AT_MATURITY_LEVEL
AC-ML3-10,ML3,AT_MATURITY_LEVEL
AC-ML3-11,ML3,AT_MATURITY_LEVEL
AC-ML3-12,ML3,AT_MATURITY_LEVEL
AC-ML3-13,ML3,AT_MATURITY_LEVEL
AC-ML3-14,ML3,AT_MATURITY_LEVEL
AC-ML3-15,ML3,AT_MATURITY_LEVEL
AC-ML3-16,ML3,AT_MATURITY_LEVEL
AC-ML3-17,ML3,AT_MATURITY_LEVEL
AC-ML3-18,ML3,AT_MATURITY_LEVEL
AC-ML3-19,ML3,AT_MATURITY_LEVEL
RMOM-ML3-01,ML3,AT_MATURITY_LEVEL
RMOM-ML3-02,ML3,AT_MATURITY_LEVEL
RMOM-ML3-03,ML3,AT_MATURITY_LEVEL
RMOM-ML3-04,ML3,AT_MATURITY_LEVEL
RMOM-ML3-05,ML3,AT_MATURITY_LEVEL
RMOM-ML3-06,ML3,AT_MATURITY_LEVEL
RMOM-ML3-07,ML3,AT_MATURITY_LEVEL
RMOM-ML3-08,ML3,AT_MATURITY_LEVEL
RMOM-ML3-09,ML3,AT_MATURITY_LEVEL
RMOM-ML3-10,ML3,AT_MATURITY_LEVEL
RMOM-ML3-11,ML3,AT_MATURITY_LEVEL
UAH-ML3-01,ML3,AT_MATURITY_LEVEL
UAH-ML3-02,ML3,AT_MATURITY_LEVEL
UAH-ML3-03,ML3,AT_MATURITY_LEVEL
UAH-ML3-04,ML3,AT_MATURITY_LEVEL
UAH-ML3-05,ML3,AT_MATURITY_LEVEL
UAH-ML3-06,ML3,AT_MATURITY_LEVEL
UAH-ML3-07,ML3,AT_MATURITY_LEVEL
UAH-ML3-08,ML3,AT_MATURITY_LEVEL
UAH-ML3-09,ML3,AT_MATURITY_LEVEL
UAH-ML3-10,ML3,AT_MATURITY_LEVEL
UAH-ML3-11,ML3,AT_MATURITY_LEVEL
UAH-ML3-12,ML3,AT_MATURITY_LEVEL
UAH-ML3-13,ML3,AT_MATURITY_LEVEL
UAH-ML3-14,ML3,AT_MATURITY_LEVEL
UAH-ML3-15,ML3,AT_MATURITY_LEVEL
UAH-ML3-16,ML3,AT_MATURITY_LEVEL
UAH-ML3-17,ML3,AT_MATURITY_LEVEL
UAH-ML3-18,ML3,AT_MATURITY_LEVEL
UAH-ML3-19,ML3,AT_MATURITY_LEVEL
UAH-ML3-20,ML3,AT_MATURITY_LEVEL
UAH-ML3-21,ML3,AT_MATURITY_LEVEL
UAH-ML3-22,ML3,AT_MATURITY_LEVEL
UAH-ML3-23,ML3,AT_MATURITY_LEVEL
UAH-ML3-24,ML3,AT_MATURITY_LEVEL
UAH-ML3-25,ML3,AT_MATURITY_LEVEL
UAH-ML3-26,ML3,AT_MATURITY_LEVEL
UAH-ML3-27,ML3,AT_MATURITY_LEVEL
RB-ML3-01,ML3,AT_MATURITY_LEVEL
RB-ML3-02,ML3,AT_MATURITY_LEVEL
RB-ML3-03,ML3,AT_MATURITY_LEVEL
RB-ML3-04,ML3,AT_MATURITY_LEVEL
RB-ML3-05,ML3,AT_MATURITY_LEVEL
RB-ML3-06,ML3,AT_MATURITY_LEVEL
RB-ML3-07,ML3,AT_MATURITY_LEVEL
RB-ML3-08,ML3,AT_MATURITY_LEVEL
RB-ML3-09,ML3,AT_MATURITY_LEVEL
RB-ML3-10,ML3,AT_MATURITY_LEVEL
RB-ML3-11,ML3,AT_MATURITY_LEVEL
